내용,대입연도,대학명,모집단위,전형명
Q : 그 장애물 구현에서 정확히 어떤 부분에서 고생했었나?,2021,경북대,컴퓨터학부(글로벌),SW 특별전형
"Q : 물어볼게 많은데 벌써 10분이 지나버렸다, 끝내야 할 거 같다.",2021,경북대,컴퓨터학부(글로벌),SW 특별전형
Q : 데이터 마이닝이 무엇인가요?,2021,경북대,통계학과,학생부 종합 전형
Q : ‘아픔이 길이 되려면’을 읽고 느낀 점은 무엇인가요?,2021,경북대,통계학과,학생부 종합 전형
Q : 경북대학교에 진학하여 이루고 싶은 진로 계획이 있나요?,2021,경북대,통계학과,학생부 종합 전형
Q : [벌거벗은 통계학]이라는 책을 읽고 통계의 함정에 대해 알아보았다고 했는데 통계의 함정이란 무엇이라 고 생각하였나요?,2021,경북대,통계학과,학생부 종합전형
Q : 몬테카를로 법칙에 대해 설명해주세요?,2021,경북대,통계학과,학생부 종합전형
Q : 봉사활동을 하면서 느낀 점?,2021,경북대,통계학과,학생부 종합전형
Q : 동아리 부장으로서 역할과 힘든점은?,2021,경북대,통계학과,학생부 종합전형
Q : 빅데이터란 무엇인지 그리고 빅데이터 분석가가 이 사회에 필요한 이유는 무엇인지,2021,경북대,통계학과,학생부 종합전형
Q : 10년뒤 자신의 모습이 어떨 것이라 생각하는지,2021,경북대,통계학과,학생부 종합전형
Q : 그래핀의 특성 설명(자소서) →그래핀이 전기전도성이 있는 이유?,2021,경북대,화학과,학생부종합
Q : 사이언아카데이 탐구인증제가 무엇인지?(수상 중 하나인데 정말 궁금해서 물어보신 것 같음),2021,경북대,화학과,학생부종합
Q : 어울림한마당에서 폴리우레탄으로 머핀모형 만들었는데 원리 설명,2021,경북대,화학과,학생부종합
Q : 이산화탄소의 co결합으로인해 복사에너지 흡수가 일어나는 원리 설명(화학 세특),2021,경북대,화학과,학생부종합
Q : 화학자의 자세에 대한 활동을 했는데 나중에 어떤 화학자가 되고 싶은지?(문학 세특),2021,경북대,화학과,학생부종합
"Q : kaleido cycle, lnvertable cube가 무엇인지 수학적으로 설명(봉사활동 관련 질문)",2021,경북대,화학과,학생부종합
Q : 지역아동센터로 봉사활동 간 계기 → 어떤 활동을 했는지,2021,경북대,화학과,학생부종합
Q : 2과목을 모두 이수했는데 이유?,2021,경북대,화학과,학생부종합
Q : ‘사라진 스푼’ 설명(독서),2021,경북대,화학과,학생부종합
Q : 마지막으로 하고 싶은 말,2021,경북대,화학과,학생부종합
Q : 영어말하기 대회에 참가한 계기가 뭔가요?,2021,경북대,간호학과,학생부 종합 지역인재 전형
Q : 이 대회에 대해 설명해주세요,2021,경북대,간호학과,학생부 종합 지역인재 전형
Q : 그 연설문을 어떻게 선택하게 되었나요?,2021,경북대,간호학과,학생부 종합 지역인재 전형
Q : 각각 어떤 내용이었나요?,2021,경북대,간호학과,학생부 종합 지역인재 전형
"Q : 저출산,고령화 보고서를 작성했다고 되어있는데 어떤 내용이었나요?",2021,경북대,간호학과,학생부 종합 지역인재 전형
Q : 에코헬스 앱을 만들었다고 적혀있는데 이게 무슨 앱인지 설명해주세요.,2021,경북대,간호학과,학생부 종합 지역인재 전형
Q : 정말 실제로 앱을 만들어 배포하였나요?,2021,경북대,간호학과,학생부 종합 지역인재 전형
"Q : 병원봉사를 갔다왔다고 되어있는데, 가서 어떤 것을 했고 배운 것은 무엇인가요?",2021,경북대,간호학과,학생부 종합 지역인재 전형
Q. 윤독 도우미 활동을 하며 힘든 점이 있었다는데 구체적으로 어떻게 해결했는지?,2021,경북대,기계공학과,학생부 종합 일반학생전형
"Q. 외부 봉사활동 기록이 없는데, 공학자로써 사회에 기여하는 정신이 무엇인지는 아는지?",2021,경북대,기계공학과,학생부 종합 일반학생전형
"Q. 세특에 물리에 관해 관심이 많았다고 하는데, 관심이 많았던 내용중에 몇 개만 골라 소개할 수 있는지?",2021,경북대,기계공학과,학생부 종합 일반학생전형
"Q. 음함수의 미분을 활용한 문제풀이라는 주제로 자유주제탐구발표를 했던데, 음함수의 정의와 쓰임새를 아 는지?",2021,경북대,기계공학과,학생부 종합 일반학생전형
Q. 경북대학교 나노소재공학부에 지원한 이유?,2021,경북대,나노소재공학부,학생부종합 일반학생전형
Q. 나노에 대해 설명 ≒ 나노소재는 무엇인가? 또는 무엇을 배울 것 같은가?,2021,경북대,나노소재공학부,학생부종합 일반학생전형
Q. 화학연구원이 진로 목표로 되어있는데 나노소재공학부에 지원한 까닭은?,2021,경북대,나노소재공학부,학생부종합 일반학생전형
Q. 화학과 화학공학에 대해 어떻게 생각하는가?,2021,경북대,나노소재공학부,학생부종합 일반학생전형
Q. ‘이상기체상태방정식’ 관련 실험 (자소서)에 대해서 1분 동안 모르는 사람에게 설명한다고 가정하고 설명,2021,경북대,나노소재공학부,학생부종합 일반학생전형
Q. 자신에게 가장 큰 영향을 준 책이 있는가? 있다면 어떤 책이고 왜 가장 큰 영향을 받았는가?,2021,경북대,나노소재공학부,학생부종합 일반학생전형
Q. 화학이라는 학문에 대해 어떻게 생각하는가?,2021,경북대,나노소재공학부,학생부종합 일반학생전형
Q : 수도권에도 생명공학 좋은 대학이 많은데 경북대학교에 지원한 이유는?,2021,경북대,생명공학전공,학생부종합 일반 전형
Q : 다른 과목 성적보다 생명과학 성적이 낮은데 어떻게 할 생각?,2021,경북대,생명공학전공,학생부종합 일반 전형
Q : 꿈을 생명공학자로 결정했는데 자신과 생명과학과 어떤 관련이 있나?(생명공학과 관련된 자신의 장점) 관찰력이 있고 이것을 토대로 분석할 수 있는 사고력이 생명과학과 관련됨,2021,경북대,생명공학전공,학생부종합 일반 전형
"Q : 생명공학을 돈보고 하는 사람도 있는데 어떻게 생각하고 자신은 어떠한가(질문이 너무 길어서 의도 파 악이 어려웠음.) → Q : 내가 꿈꾸는 식량난 해결, 난치병 치료 같은 분야를 원하는 사람이 많이 없고 좋은 가치와 의도를 가지고 있어서 한 번 물어봤다. 혹시 어떤 질병에 제일 관심 있나?",2021,경북대,생명공학전공,학생부종합 일반 전형
Q : 학교생활 3년 동안 기억에 남는 봉사가 있다면?,2021,경북대,생명공학전공,학생부종합 일반 전형
Q : 생기부에 노벨과학에세이대회 수상이 있는데 무슨 내용을 썼나?,2021,경북대,생명공학전공,학생부종합 일반 전형
Q : 푸리에 변환와 라플라스 변환까지 어려운 내용을 많이 다루셨는데 두 개가 무엇인지 공통점과 차이점이 무엇인지 말해주세요.,2021,경북대,전자공학과,학생부종합 일반 전형
Q : 감쇠라는 것이 주기가 변하는 것인가요?,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 보고서에서 이 두 개를 어떻게 표현했나요?,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 그럼 실생활에서는 이 두 개가 어디에 사용되나요?,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 자소서에 루벤스튜브 실험이 나와 있는데 설명해주세요.,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 그럼 여기서 파동의 진동수를 구했다고 했는데 어떻게 구했나요?,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 소리의 속력이 얼만지 아시나요?,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 파장과 진동수의 관계를 말해주세요.,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 전기이중층 축전기를 고안했다고 적혀있는데 이게 무엇인가요?,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 봉사활동에서 2학년 때 홍보대사를 하셨네요?,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 여기서 얻은 리더십에 대해 말해보세요.,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 그럼 그 해에 본교에 지원한 학생이 많았나요?,2021,경북대,전자공학과,학생부종합 일반 전형
Q: 가장 기억에 남는 책에 대해서 말해주세요.,2021,경북대,전자공학과,학생부종합 일반 전형
"Q. 피보나치 수열, 재귀함수에 대해서 들어보셨나요?",2021,경북대,컴퓨터학부,SW특별전형
Q. 피보나치 수열에 대해서 프로그래밍 해보세요,2021,경북대,컴퓨터학부,SW특별전형
Q. 그렇다면 오름차순이나 내림차순을 프로그래밍 해보신 적 있나요?,2021,경북대,컴퓨터학부,SW특별전형
Q. 살짝이라도 어떻게 하는지 말해주실 수 있나요?,2021,경북대,컴퓨터학부,SW특별전형
Q. 이학 공학 탐구반(3학년때 동아리)에서는 주로 무엇을 하였나요?,2021,경북대,컴퓨터학부,SW특별전형
Q. 동아리 MAC 의 뜻이 뭔가요?,2021,경북대,컴퓨터학부,SW특별전형
"Q. 동아리에서 협업, 협동 같은 것을 한 적이 있나요?",2021,경북대,컴퓨터학부,SW특별전형
Q. 내가 특별전형으로 지원해야겠다고 언제부터 다짐하게 되었나요?,2021,경북대,컴퓨터학부,SW특별전형
Q : 디자인에서 한국화로 전공을 바꾸게 된 계기?,2021,경북대,한국화학과,학생부종합 일반전형
Q : 디자인과 회화의 공통점과 차이점은 무엇이라고 생각하나요?,2021,경북대,한국화학과,학생부종합 일반전형
"Q : 봉사활동(벽화활동)에서 힘들었던 점은 무엇이며, 극복방법은 무엇인가요?",2021,경북대,한국화학과,학생부종합 일반전형
"Q : 자소서에 민화 재해석 활동을 하였다고 되어있는데, 어떤 활동이였는가요?",2021,경북대,한국화학과,학생부종합 일반전형
Q : 생기부에 나온 ‘미술 감상과 비평’은 어떠한 수업이였나요?,2021,경북대,한국화학과,학생부종합 일반전형
"Q. 사회 탐구 대회에서 수상했던데 구체적으로 어떤 대회였고, 그 대회를 준비하면서 어떤 노력을 기울였 나?",2021,경북대,행정학부,학생부 종합전형 일반학생
Q. 1학년 진로희망이 철도 공무원이네요? 굉장히 구체적인데 왜 이런 꿈을 갖게 되었습니까?,2021,경북대,행정학부,학생부 종합전형 일반학생
Q. 행정학과에 지원하게 된 동기?,2021,경북대,행정학부,학생부 종합전형 일반학생
Q. 사회문화 시간에 ‘코로나 19에 대처하는 정부 행정력에 대한 국민의 인식’을 주제로 보고서 쓴 것에 대해 질문 (무슨 질문이었는지 기억이 잘 안나요),2021,경북대,행정학부,학생부 종합전형 일반학생
Q. 규제 샌드박스가 무엇인가?,2021,경북대,행정학부,학생부 종합전형 일반학생
Q. 마지막으로 가장 기억에 남는 봉사활동이 있었다면?,2021,경북대,행정학부,학생부 종합전형 일반학생
Q. 이산화탄소 포집방법에 대해 말해보세요,2021,경북대,환경공학과,학생부종합 일반
Q. 환경위해도 관련 강의를 들은 적이 있다고 되어있는데 어떤 내용인지 설명해주세요,2021,경북대,환경공학과,학생부종합 일반
Q. 축산물과 미세먼지의 상관관계에 대해서 말해보세요,2021,경북대,환경공학과,학생부종합 일반
Q. 2학년때 바른이끔이 상을 받은 적이 있는데 이것이 무엇이고 왜 받았다고 설명하나요,2021,경북대,환경공학과,학생부종합 일반
Q. 무료급식소 봉사를 하게된 계기와 느낀 것을 말해보세요,2021,경북대,환경공학과,학생부종합 일반
Q. 엔트로피 책 내용에 대해 설명해보세요,2021,경북대,환경공학과,학생부종합 일반
Q. 환경공학과에 들어오고 싶은 이유와 후에 무엇을 하고 싶나요,2021,경북대,환경공학과,학생부종합 일반
Q : 자기소개를 해보세요.,2021,경북전문대,간호학과,일반전형
Q : 가족소개를 해보세요.,2021,경북전문대,간호학과,일반전형
Q : 본인의 장점과 단점은 무엇이며 단점을 보완하기 위해 어떤 노력을 했나요?,2021,경북전문대,간호학과,일반전형
Q : 우리 학교에 지원하게 된 동기는 무엇인가요?,2021,경북전문대,간호학과,일반전형
Q : 마지막으로 하고 싶은 말 있나요?,2021,경북전문대,간호학과,일반전형
Q : 자기 소개 가족 소개를 해주세요.,2021,경북전문대,전문사관양성학과,정원 내 일반전형
Q : 우리학과에 지원동기,2021,경북전문대,전문사관양성학과,정원 내 일반전형
