내용,대입연도,대학명,모집단위,전형명
Q : 디베이트 재능 기부 활동은 어떤 내용이었나?,2014,대구교대,초등교육학과,입학사정관
"Q : 고등학교 생활을 하면서 교육 현장을 알아볼 기회가 적은데, 어떤 방법을 통해 경험해 보았나?",2014,대구교대,초등교육학과,입학사정관
Q : 3년내내 학급 임원을 한 이유는?,2014,대구교대,초등교육학과,입학사정관
Q : 다른 대학은 무슨 과를 지원했나?,2014,대구교대,초등교육학과,입학사정관
Q : [집단면접] 학급 아이들이 욕설을 하는 상황에서 벌점이나 체벌 등의 방법이 아닌 1분간 자신이 초등교사가 되었다고 생각하고 학급 아이들 앞에서 개선 방법을 이야기 해보라. >추가질문 : 그런 방법을 선택한 이유는?,2014,대구교대,초등교육학과,입학사정관
Q : 향후 봉사계획?,2014,대구대,[공통문항],일반전형
Q : 도시에 인구집중이 되면 일어날 수 있는 문제점과 해결방안은?,2014,대구대,[공통문항],일반전형
Q : 부모와 자녀의 소통이 어려워지고 있는데 이에 대한 원인과 해결방안이 무엇이라고 생각하는가?,2014,대구대,[공통문항],일반전형
Q : 안전사고에 대한 예시와 예방법은?,2014,대구대,[공통문항],일반전형
Q : 음식물 쓰레기 줄이는 법은?,2014,대구대,[공통문항],일반전형
Q : 국내외에서 자신이 할 수 있는 봉사활동과 그 이유에 대해 말해보시오,2014,대구대,[공통문항],입학사정관
Q : 대도시 인구집중화가 일어나는데 이로 인해 발생하는 문제와 해결책은?,2014,대구대,[공통문항],입학사정관
Q : 3D 프린터를 일상생활에서 유용하게 사용하는 방법?,2014,대구대,[공통문항],입학사정관
Q : 대구대 자체에서 제시하는 지문을 읽고 자신의 생각을 발표하는 형식으로 면접을 진행,2014,대구대,간호학과,입학사정관
Q : 기기가 발달함에 따르는 문제점과 해결방안은?,2014,대구대,불어불문학과,일반전형
Q : 예술작품으로 돈으로 환산할 수 있나? 없나?,2014,대구대,실내건축인테리어학과,일반전형
Q : (인지능력Ⅱ-계열)취향이 까다로운 소비자가 디자인에 미칠 수 있는 영향에 대하여 말해 보세요.,2014,대구대,예체능,일반전형Ⅰ
Q : (인지능력Ⅱ-계열)게으른 성향의 소비자가 디자인에 미칠 수 있는 영향에 대하여 말해 보세요.,2014,대구대,예체능,일반전형Ⅰ
"Q : (성취및 목표지향)대학생활에서 본인이 가치를 두고 있는 것은 무엇이며, 이를 실현하기 위한 계획을 말해 보세요.",2014,대구대,예체능,일반전형Ⅰ
"Q : (성취및 목표지향)자신이 생각하는 행복한 삶이란 무엇이며, 이를 실현하기 위한 대학생활의 계획을 말해 보세요.",2014,대구대,예체능,일반전형Ⅰ
Q : (인지능력Ⅰ-공통)우리나라에서 기부문화가 정착되지 않는 이유와 해결방안에 대하여 말해보세요.,2014,대구대,예체능,일반전형Ⅰ
Q : (인지능력Ⅰ-공통)우리나라에서 헌혈 참여도가 낮은 이유와 해결방안을 말해보세요.,2014,대구대,예체능,일반전형Ⅰ
Q : (인지능력Ⅱ-계열)불법 다운로드로 인해 여러 가지 문제가 발생하고 있습니다. 이러한 문제를 해결할 수 있는 방안을 말해 보세요.,2014,대구대,인문사회,일반전형Ⅰ
Q : (교직적인성)학생이 잘한 행동이나 잘못한 행동을 점수로 보상하는 상ㆍ벌점제의 장단점에 대하여 말해 보세요.,2014,대구대,인문사회,일반전형Ⅰ
Q : (교직적인성)최근 학교폭력을 예방하기 위해 체육활동을 강화하고 있습니다. 이러한 정책의 장단점에 대하여 말해 보세요.,2014,대구대,인문사회,일반전형Ⅰ
"Q : (성취및 목표지향)대학생활에서 가장 중요하다고 생각하는 것을 말하고, 이와 관련하여 자신이 계획하고 있는 것은 무엇인지 말해 보세요.",2014,대구대,인문사회,일반전형Ⅰ
"Q : (성취및 목표지향)20년 후 삶의 목표가 무엇인지 말하고, 그 목표를 이루기 위해 대학생활을 어떻게 할 것인지 말해 보세요.",2014,대구대,인문사회,일반전형Ⅰ
Q : (인지능력Ⅰ-공통)미래학자들에 따르면 장래에는 신선한 야채나 과일을 부자만 먹을 수 있다고 합니다. 그이유가 무엇인지 말해 보세요.,2014,대구대,인문사회,일반전형Ⅰ
Q : (인지능력Ⅰ-공통)최근 1인 가구가 증가하고 있습니다. 그 원인이 무엇인지 말해 보세요.,2014,대구대,인문사회,일반전형Ⅰ
Q : (인지능력Ⅱ-계열)스마트폰 사용이 일상생활에 미치는 영향을 긍정적인 측면과 부정적인 측면에서 말해보세요.,2014,대구대,인문사회,일반전형Ⅱ
Q : (인지능력Ⅱ-계열)최근 우리 주변에 CCTV를 많이 설치하고 있습니다. 이에 대한 긍정적인 면과 부정적인 면을 말해보세요.,2014,대구대,인문사회,일반전형Ⅱ
Q : (교직적인성)“학생의 학업성취도로 근면성을 평가할 수 있다”는 의견에 대하여 본인의 생각을 말해보세요.,2014,대구대,인문사회,일반전형Ⅱ
Q : (교직적인성)“교사의 체벌금지가 학생인권은 보장하지만 교권을 침해할 수 있다”는 의견에 대하여 본인의 생각을 말해보세요.,2014,대구대,인문사회,일반전형Ⅱ
"Q : (성취및 목표지향)대학생활에서 본인이 가치를 두고 있는 것은 무엇이며, 이를 실현하기 위한 계획을 말해 보세요.",2014,대구대,인문사회,일반전형Ⅱ
"Q : (성취및 목표지향)자신이 생각하는 행복한 삶이란 무엇이며, 이를 실현하기 위한 대학생활의 계획을 말해 보세요.",2014,대구대,인문사회,일반전형Ⅱ
Q : (인지능력Ⅰ-공통)우리나라에서 기부문화가 정착되지 않는 이유와 해결방안에 대하여 말해보세요.,2014,대구대,인문사회,일반전형Ⅱ
Q : (인지능력Ⅰ-공통)우리나라에서 헌혈 참여도가 낮은 이유와 해결방안을 말해보세요.,2014,대구대,인문사회,일반전형Ⅱ
Q : (인지능력Ⅱ-계열)일본 원전에서 유출된 방사능 오염수가 주변 국가에 어떤 피해를 주고 있는지 예를 들어 말해 보세요.,2014,대구대,자연공학,일반전형Ⅰ
Q : (인지능력Ⅱ-계열)중국에서 발생하는 황사가 주변 국가에 어떤 피해를 주고 있는지 예를 들어 말해 보세요.,2014,대구대,자연공학,일반전형Ⅰ
Q : (교직적인성)학생이 잘한 행동이나 잘못한 행동을 점수로 보상하는 상ㆍ벌점제의 장단점에 대하여 말해 보세요.,2014,대구대,자연공학,일반전형Ⅰ
Q : (교직적인성)ㆍ최근 학교폭력을 예방하기 위해 체육활동을 강화하고 있습니다. 이러한 정책의 장단점에 대하여 말해 보세요.,2014,대구대,자연공학,일반전형Ⅰ
"Q : (성취및 목표지향)대학생활에서 가장 중요하다고 생각하는 것을 말하고, 이와 관련하여 자신이 계획하고 있는 것은 무엇인지 말해 보세요.",2014,대구대,자연공학,일반전형Ⅰ
"Q : (성취및 목표지향)20년 후 삶의 목표가 무엇인지 말하고, 그 목표를 이루기 위해 대학생활을 어떻게 할 것인지 말해 보세요.",2014,대구대,자연공학,일반전형Ⅰ
Q : (인지능력Ⅰ-공통)미래학자들에 따르면 장래에는 신선한 야채나 과일을 부자만 먹을 수 있다고 합니다. 그이유가 무엇인지 말해 보세요.,2014,대구대,자연공학,일반전형Ⅰ
Q : (인지능력Ⅰ-공통)최근 1인 가구가 증가하고 있습니다. 그 원인이 무엇인지 말해 보세요.,2014,대구대,자연공학,일반전형Ⅰ
"Q : (인지능력Ⅱ-계열)공룡이나 매머드와 같이 멸종된 종을 복원하려는 시도에 대한 찬반 의견을 밝히고, 그 이유를 말해보세요.",2014,대구대,자연공학,일반전형Ⅱ
Q : (인지능력Ⅱ-계열)최근 바다와 강에 적조가 많이 발생하고 있습니다. 이로 인해 발생하는 피해와 이유를 말해보세요.,2014,대구대,자연공학,일반전형Ⅱ
Q : (교직적인성)“학생의 학업성취도로 근면성을 평가할 수 있다”는 의견에 대하여 본인의 생각을 말해보세요.,2014,대구대,자연공학,일반전형Ⅱ
Q : (교직적인성)“교사의 체벌금지가 학생인권은 보장하지만 교권을 침해할 수 있다”는 의견에 대하여 본인의 생각을 말해보세요.,2014,대구대,자연공학,일반전형Ⅱ
Q : 한국어문학부를 지원한 동기는 무엇인지 말해보세요.,2014,대구대,자연공학,일반전형Ⅱ
Q : 전공 선택과 관련하여 졸업 후의 진로를 말해보세요.,2014,대구대,자연공학,일반전형Ⅱ
Q : 고교시절 봉사한 경험과 그 과정에서 느낀 점을 말해보세요.,2014,대구대,자연공학,일반전형Ⅱ
Q : 감명 깊게 읽은 책 제목과 내용에 대해 말해보세요.,2014,대구대,자연공학,일반전형Ⅱ
Q : 국정교과서에 대한 자신의 견해?,2014,대구대,초등특수교육학과,일반전형
Q : 본인이 생각하는 유명한 사람 중에 가장 위대한 인물?,2014,대구대,초등특수교육학과,입학사정관
Q : 본인이 생각하는 위대한 발명 혹은 발견?,2014,대구대,초등특수교육학과,입학사정관
Q : 학습이 부진한 학생을 어떻게 대처할 것인가?,2014,대구대,초등특수교육학과,입학사정관
Q : 한국어문학부와 관련된 고교활동에 대해 말해보세요.,2014,대구대,한국어문학부,사랑창의봉사
Q : 자기 장점을 살려 자기소개를 해보시오,2014,대구보건대,유아교육학과,일반전형
Q : 자신이 한 일 중 가장 잘한 일은?,2014,대구보건대,유아교육학과,일반전형
Q : 여기 보니까 무역이 중요해지고 있다고 했는데 무역이 왜 중요한 것 같아요?네 그렇다면 그 중요한 무역을 배워서 뭘 하고 싶어요?,2014,동국대,경찰행정학과,학교생활우수자
Q : 아 여기 자기소개서 보니까 옛날에 학교도 안 가고 방황했던 내용이 있네요?,2014,동국대,경찰행정학과,학교생활우수자
Q : 무서운 교수님) 여기 보니까 뭐 성적이 백 몇등에서 전교 1등으로 올랐다 이런 내용이 있는데 이게 가능한 일입니까?그럼 그걸 어떻게 이겨 낼 수 있었어요?,2014,동국대,경찰행정학과,학교생활우수자
Q : 흠 근데 여기 이학년 때 결석이 좀 있네요?,2014,동국대,경찰행정학과,학교생활우수자
Q : 마지막으로 할 말씀 있으십니까?,2014,동국대,국제통상학과,기회균등
Q : 학과 지원 동기는?,2014,동국대,국제통상학과,기회균등
Q : 신호등이 빨간 불이지만 주위에 차와 보는 사람이 없다면 그냥 건너겠습니까?,2014,동국대,국제통상학과,기회균등
Q : 선약과 새 약속 중 어떤 선택을 하는지?,2014,동국대,국제통상학과,기회균등
Q : 다른 사람과 협동하는 과정에서 많은 문제 상황이 발생할 수 있는데 어떻게 대처하는지?,2014,동국대,국제통상학과,기회균등
Q : 대학교 입학 후 법조인이 되기 위한 노력으로 무엇을 할 것인지?,2014,동국대,법학부,기회균등
Q : 마지막으로 할 말씀 있으십니까?,2014,동국대,법학부,기회균등
Q : 지원동기?,2014,동국대,법학부,기회균등
Q : 멘토링 할 때 갈등이 없었나요?,2014,동국대,법학부,기회균등
"Q : 싸이세계화의 단점과 장점
국문과폐지가 사회화에 끼친 영향",2014,동국대,법학부,기회균등
Q : 이대학의 이과에 지원한 이유,2014,동국대,법학부,기회균등
Q : 장래희망이 일관되고 구체적인데 영어방송PD라는 직업에서 영문과가 도움을 줄 것은 무엇이라 생각하는가?􀂄그렇다면 방송PD가 무슨 일을 하는지 알고 있나?,2014,동국대,신문방송학과,학교생활우수자
Q : 고전작품은 읽어본적이 있는가?,2014,동국대,신문방송학과,학교생활우수자
Q : 방송PD라는직업이 현실적인 어려움으로 좌절될수도 있는 데 다른직업은 생각해놓은게 있나?,2014,동국대,영어영문학과,DO DREAM
Q : 자신의 꿈을 영어로 말해보겠어요?,2014,동국대,영어영문학과,DO DREAM
Q : 마지막으로 할 말씀 있으십니까?,2014,동국대,영어영문학과,DO DREAM
Q : 자기소개서에서 ‘유아의 심리’ 발표 때 어떻게 준비했는지?,2014,동국대,영어영문학과,DO DREAM
Q : 유아교육 공부를 했던 분 중 아는 분의 이름을 아는 게 있으면 말해 봐라.왜 아는 교수님이 계신 대학을 지원하지 않고 동국대에 지원했나?,2014,동국대,영어영문학과,DO DREAM
"Q : [언어지문] 동양사상 인간주의에 대한 글
동양사상의 특징 4개 이상을 찾아 말하시오.
보기(인간 중심 사회를 비판하는 글)의 문제점을 지적하고, 이를 해결할 수 있는 방안",2014,동국대,영어영문학과,DO DREAM
"Q : [외국어지문] 영장류의 언어를 인간의 언어와 연관시킨 글
제시문을 읽고 영장류와 인간의 언어를 비교하시오.
인간의 언어를 가르치기 위해서 제시문에서 실행했던 초기 실험, 그것의 문제점과 이후의 해결방안을 말하시오.",2014,동국대,영어영문학과,DO DREAM
