내용,대입연도,대학명,모집단위,전형명
Q : 임원 많이 하셨는데 가장 기억에 남는 일? 학생들 사이의 갈등 어떻게 조정?,2020,경북대,토목공학과,학생부종합일반학생전형
Q :물리 배우셨는데 뭐 배우셨죠?,2020,경북대,토목공학과,학생부종합일반학생전형
Q : 수학 뭐 배웠죠?,2020,경북대,토목공학과,학생부종합일반학생전형
Q : <수학이 불완전한 세상에 대처하는 방법>이라는 책의 주제와 인상적인 부분이 무엇인가?,2020,경북대,통계학과,학생부종합일반학생전형
Q : (꼬리문제) 왜 불완전한 데이터에 통계가 중요한가?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 책 <통계학도감>의 내용이 무엇인가?,2020,경북대,통계학과,학생부종합일반학생전형
"Q : 영어 UCC 대회에서 상을 받았는데 무슨 대회이며, 진로대회 상은 무엇인가?",2020,경북대,통계학과,학생부종합일반학생전형
Q : 실장을 하면서 가장 중요한 요소가 무엇이라고 생각하는가?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 좋아하는 수학과 싫어하는 수학은 무엇인가?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 통계와 관련된 토론은 했다고 하는데 무엇이었는가?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 학교에 뭐 타고 오셨어요?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 학교에 오는데 얼마나 걸리셨어요?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 수상실적에 수학경시대회에서 입상하셨는데 이거 하면서 뭐 창작물 같은걸 만들었나요?,2020,경북대,통계학과,학생부종합일반학생전형
Q : ‘oo고의 소리’라는 주제로 발표를 하셨다고 하셨는데 간략하게 설명해주세요.,2020,경북대,통계학과,학생부종합일반학생전형
Q : 초끈이론에 관심이 많아요?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 초끈이론이 뭐예요?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 장래희망에 빅데이터 전문가하고 화이트해커가 있네요?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 화이트해커는 어떻게 꿈을 가지게 되었나요?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 봉사활동에 학생들을 가르쳤다고 했는데 어떤점이 좋았나요?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 텐세그리티 구조물을 어떻게 만들었는지 간략히 설명해주세요.,2020,경북대,통계학과,학생부종합일반학생전형
"Q : ‘인공지능을 위한 수학’책이 어떤 내용이었고, 이 책에서 생각나는 수학개념 설명해보기. (생기부 2학년 독서)",2020,경북대,통계학과,학생부종합일반학생전형
Q : 통계학 연구원이 무엇? (생기부 진로희망),2020,경북대,통계학과,학생부종합일반학생전형
Q : 통계학 연구원이 되면 어떤 분야에서 활동하고 싶은지?,2020,경북대,통계학과,학생부종합일반학생전형
Q : 본인에게 가장 인상 깊었던 책 제목이랑 내용 설명해보기.,2020,경북대,통계학과,학생부종합일반학생전형
Q : 오픈랩 활동에서 본인이 한 역할과 느낀 점. (생기부 2학년 동아리),2020,경북대,통계학과,학생부종합일반학생전형
Q : 벤포드의 법칙이 무엇이며 어떻게 이용되는지? (생기부 3학년 동아리),2020,경북대,통계학과,학생부종합일반학생전형
"Q : 좋아하는 수학과목, 왜 좋아하는지 이유.",2020,경북대,통계학과,학생부종합일반학생전형
Q : 오는데 안힘들었어요,2020,경북대,통계학과,학생부종합일반학생전형
"Q : 자소서 1,2,3번 다 물어봄",2020,경북대,통계학과,학생부종합일반학생전형
Q : 가장 인상깊게 읽었던 책이랑 내용 물어봄,2020,경북대,통계학과,학생부종합일반학생전형
Q : 선형적 모형과 비선형적 모형 물어봄,2020,경북대,통계학과,학생부종합일반학생전형
Q : 논어를 읽었다고 했는데 인상 깊은 구절이나 사자성어가 있나요?,2020,경북대,한문학과,학생부종합일반학생전형
Q : 주제탐구활동 했던 것에 대해 구체적으로 말해보세요.,2020,경북대,한문학과,학생부종합일반학생전형
Q : 허생전과 허생의 처 작품에 대해 말해보세요.,2020,경북대,한문학과,학생부종합일반학생전형
Q : I-message를 직접 활동에 적용해봤다고 하는데 이에 대해 말해주세요.,2020,경북대,한문학과,학생부종합일반학생전형
Q : 한시 부채를 만들었던데 이 활동에 대해 구체적으로 말해주세요.,2020,경북대,한문학과,학생부종합일반학생전형
Q : 우공이산 뜻 말해보세요.,2020,경북대,한문학과,학생부종합일반학생전형
Q : 춘한에 대해 설명해보세요.,2020,경북대,한문학과,학생부종합일반학생전형
Q : 자신의 장점이 뭐라고 생각하나요?,2020,경북대,한문학과,학생부종합일반학생전형
Q : 행특에 성격이 정직하다고 적혀 있는데 정직과 한문이 어떤 연관이 있다고 생각하나?,2020,경북대,한문학과,학생부종합일반학생전형
Q : 정직한 성격이 장점이라고 생각하나? 단점이라고 생각하나?,2020,경북대,한문학과,학생부종합일반학생전형
Q : 학교생활을 하면서 학교폭력예방 캠페인을 했는데 구체적으로 어떤 활동인가?,2020,경북대,한문학과,학생부종합일반학생전형
Q : 표의문자와 표음문자의 차이,2020,경북대,한문학과,농어촌전형
Q : 한글과 한문의 관계성,2020,경북대,한문학과,농어촌전형
Q : 화랑의 정신,2020,경북대,한문학과,농어촌전형
Q : 문화의 집에서 무슨 활동을 하였는가?,2020,경북대,한문학과,농어촌전형
Q : 면접자는 적극적인 성격인가?,2020,경북대,한문학과,농어촌전형
Q : 한문과 박물관 학예연구사의 관계,2020,경북대,한문학과,농어촌전형
Q : (자기소개서에 쓰인) 메이키메이키 실험 내용 중 기초적인 내용 질문함 (자세히 기억 안남),2020,경북대,화학공학과,학생부종합일반학생전형
Q : 학생부와 자기소개서를 보니 리더십에 관한 내용이 많은데 그것을 느끼게 해준 특별한 일이 있다면?,2020,경북대,화학공학과,학생부종합일반학생전형
Q : 화학과가 아닌 화학공학과를 택한 이유는?,2020,경북대,화학공학과,학생부종합일반학생전형
"Q : 이성질체에 대해 관심이 많다고 적혀있는데, 이성질체에는 어떤 종류가 있나요?",2020,경북대,화학과,농어촌전형
Q : 구조 이성질체에는 어떤 게 있나요?,2020,경북대,화학과,농어촌전형
"Q : 탈리도마이드가 몸속에서 장애를 일으킨다고 했는데, 왜 그런 반응이 일어나는지에 대해 설명해줄 수 있나요?",2020,경북대,화학과,농어촌전형
"Q : 광학이성질체를 분리할 수 있는 기술이 필요하다고 적어놨는데, 나노 기술을 어떻게 적용할 수 있다고 생각하나요?",2020,경북대,화학과,농어촌전형
"Q : 인간 배아복제에 대한 토론을 진행했다고 하는데, 줄기세포 개발에 화학이 어떤 역할을 할 수 있나요?",2020,경북대,화학과,농어촌전형
Q : 현재 한국에서 줄기세포 이용이 가능한가요?,2020,경북대,화학과,농어촌전형
Q : 아미노산이 왜 아미노산인가요?,2020,경북대,화학과,농어촌전형
Q : 헥사메틸렌디아민 용액에 수산화 나트륨을 더 첨가했다고 했는데(실험 내용을 자소서에 씀) 그 이유가 뭔가요?,2020,경북대,화학과,농어촌전형
Q : 그렇게 하면 ~~(용액 이름인데 생각 안 남)이랑 반응할 거라는 생각은 안 해봤나요?,2020,경북대,화학과,농어촌전형
"Q : **지역 아동센터에서 봉사활동을 많이 했는데, 어떻게 봉사활동을 시작하게 되었나요?",2020,경북대,화학과,농어촌전형
Q : 책을 굉장히 많이 읽었네요. 그중에 3학년 때 읽은 ‘사라진 스푼’이라는 책에 대해서 이야기해 줄 수 있나요?,2020,경북대,화학과,농어촌전형
Q : 3학년 때 받은 봉사상은 어떤 것인지 자랑스럽게 한 번 소개해보세요.,2020,경북대(상주),나노소재공학부,학생부종합일반학생전형
Q : 우리 학과에 들어오면 약학 쪽으로 관심이 있는가요?,2020,경북대(상주),나노소재공학부,학생부종합일반학생전형
Q : 왜 약사에서 화학분석기사로 진로를 바꾸게 되었는가요?,2020,경북대(상주),나노소재공학부,학생부종합일반학생전형
Q : 읽은 책 중에 가장 기억에 남는 책은 무엇인가요?,2020,경북대(상주),나노소재공학부,학생부종합일반학생전형
Q : ‘화학1’으로 성적우수상을 받았는데 어떻게 받게 되었는가요?,2020,경북대(상주),나노소재공학부,학생부종합일반학생전형
Q : 우리 학부에는 무슨 전공이 있는지 아는가요?,2020,경북대(상주),나노소재공학부,학생부종합일반학생전형
Q : 생기부에 체육 관련 활동이 많이 없는 이유,2020,경북대(상주),레저스포츠학과,농어촌전형
Q : 체육(스포츠)는 무엇이라고 생각이 드나요?,2020,경북대(상주),레저스포츠학과,농어촌전형
Q : 생기부에 수학에 대해서 책도 많이 읽고 관심도 많아 보이는데 벡터가 무엇인가요?,2020,경북대(상주),자동차공학부,학생부종합일반학생전형
Q : 진로시간에 자동차의 연비 관련해서 활동을 하였는데 무엇을 하였나요?,2020,경북대(상주),자동차공학부,학생부종합일반학생전형
Q : 물리와 관련해서 많은 활동을 하였는데 운동량과 힘의 관계를 말해보세요,2020,경북대(상주),자동차공학부,학생부종합일반학생전형
Q : 아까 가속도의 법칙에 대해서 말하는 거 같은데 제2법칙을 칠판에 증명해보세요,2020,경북대(상주),자동차공학부,학생부종합일반학생전형
Q : 지원동기가 무엇인가요,2020,경북대(상주),자동차공학부,학생부종합일반학생전형
Q : 자신이 대통령이라면 자율주행 자동차의의 개발을 어떻게 하겠나요?,2020,경북대(상주),자동차공학부,학생부종합일반학생전형
Q : 졸업 후 무엇을 하고 싶나요?,2020,경북대(상주),자동차공학부,학생부종합일반학생전형
Q : 간호학과에 지원하게 된 이유,2020,경운대,간호학과,지역인재면접
Q : 간호학과에 지원하기 위해 고교시절 어떤 노력을 했나요,2020,경운대,간호학과,지역인재면접
Q : 그럼 동아리에서 본인의 역할은 무었이었나요,2020,경운대,간호학과,지역인재면접
Q : 남에게 도움을 준 경험을 통해 본인애개 어떤 볍화가 있었는지,2020,경운대,간호학과,지역인재면접
"Q : 본인의 장점,단점과 장점을 부각시키기 위해 어떤 노력을 했는가",2020,경운대,간호학과,지역인재면접
Q : 간호사 로서 갖추어야 할 덕목은 무엇인가,2020,경운대,간호학과,지역인재면접
Q : 마지막으로 궁금한 점이나 준비했던 말 중에 꼭 하고싶은 말,2020,경운대,간호학과,지역인재면접
"Q : 장 단점, 단점 극복하기 위해 뭘 했나?",2020,경운대,간호학과,지역인재
Q : 동기,2020,경운대,간호학과,지역인재
Q : 간호사로서 갖추어야 할 덕목,2020,경운대,간호학과,지역인재
Q : 마지막으로 할 말,2020,경운대,간호학과,지역인재
Q : 자기소개,2020,경운대,간호학과,교과전형
Q : 기억에 남는 봉사활동,2020,경운대,간호학과,교과전형
Q : 장점과 단점을 말해보세요,2020,경운대,간호학과,교과전형
Q : 마지막으로 할 얘기가 있나요?,2020,경운대,간호학과,교과전형
Q : 좌우면,2020,경운대,간호학과,일반전형
"Q : 장점 단점, 단점 어떻게 극복했나?",2020,경운대,간호학과,일반전형
Q : 고교시절 참여한 동아리 활동 또는 봉사활동 중 가장 기억에 남는 일?,2020,경운대,간호학과,일반전형
Q : 동아리 활동에서 한 것 중 기억에 남는 것은?,2020,경운대,간호학과,일반전형
Q : 마지막으로 할 말 이나 궁금한 것,2020,경운대,간호학과,일반전형
Q : 자기소개 해보세요.,2020,경운대,간호학과,지역인재전형
Q : 간호사가 되겠다고 다짐한 이유는 무엇인가요?,2020,경운대,간호학과,지역인재전형
Q : 삶에 지표가 되는 일은 무엇인가요?,2020,경운대,간호학과,지역인재전형
Q : 마지막으로 하고 싶은 말 하세요.,2020,경운대,간호학과,지역인재전형
Q : 자신의 좌우명이나 삶의 지표가 되는 문구가 있으면 말하고 이유도 함께,2020,경운대,간호학과,지역인재전형
