내용,대입연도,대학명,모집단위,전형명
Q : 수상내용 중에 바른 와룡인상이라고 있는데 이 상은 어떤 상인가요?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 그런데 왜 상이 두 개죠?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 아 되게 바른 학생인가 보네요.,2018,계명대,경찰행정학과,지역인재종합전형
Q : 다독상을 받으셨는데 평소에 책을 많이 읽나요?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 어떤 책을 자주 읽나요?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 본인이 가장 좋아하는 과목은 무엇입니까?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 영어를 잘하나요?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 마지막으로 하고 싶은 말은?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 네 부르세요~,2018,계명대,경찰행정학과,지역인재종합전형
Q : 3년간 꿈이 경찰이었는데 경찰이 되고 싶은 이유는?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 3년간 실장을 해왔는데 본인에게 어떤 영향을 미쳤는가?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 혹시 계명대학교 경찰행정홈페이지에 들어와본 적이 있는가 있다면 어떤 점을 봤는가?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 폴리스 라인이라는 경찰 자율동아리를 했는데 어떤 활동을 했는가?,2018,계명대,경찰행정학과,지역인재종합전형
Q : 영어 성적이 1학년때 4등급이었는데 지금 어느정도인가?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 보훈요양원에서 어떤 봉사활동을 했나요? ,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 마지막으로 할말 있으면 해보세요.,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 대구권이지만 계명대학교에 와 보신 적이 있나요?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : OO인재상을 받았는데 이게 무엇인가요?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q :  2학년 때 폴라리스라는 동아리를 했는데 무슨 동아리인지 구체적으로 설명해 주실 수 있나요?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 구체적으로 무엇을 조사하였나요?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 봉사시간이 많네요.,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 그럼 이 봉사들은 일회적인 봉사인가요?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 전국 학생 저자 책 축제는 무엇인가요?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 그럼 그 책은 출판 된 건가요?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 3학년 자율동아리(폴리스 스토리)를 했는데 무슨 활동을 했나요?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 저희 학교 홈페이지에서 학과 조사 해보셨나요?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 그럼 저희 학과에 오면 학업계획이 있습니까?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 마지막 할 말 있나요?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 독서활동 중에 가장 기억에 남은 책 있으면 이야기해주세요,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 간호사와 우리 학과와의 차이점을 말해보세요(개인적으로 생활 기록부 보고 물어본 것이다),2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 봉사활동 중 가장 인상 깊은 활동을 말해보세요,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 마지막으로 하고 싶은 말은?,2018,계명대,경찰행정학과,잠재능력우수자전형
Q : 계명대 관광경영학과 지원동기,2018,계명대,공중보건학과,잠재능력우수자전형
Q : 호텔리어를 꿈꾸면 영어를 잘 해야 하는데 영어를 잘하나요? 영어로 자기소개 해보세요,2018,계명대,공중보건학과,잠재능력우수자전형
Q : 우리 학과 홈페이지에 들어와서 인상 깊었던 부분은?,2018,계명대,공중보건학과,잠재능력우수자전형
Q : 호텔리어가 되기 위해서는 우리학교 수업 중 무엇을 수강해야 할까요?,2018,계명대,공중보건학과,잠재능력우수자전형
"Q : 1,2,3학년 장래희망이 다 다른데 이유는?",2018,계명대,관광경영학과,잠재능력우수자전형
Q : 2학년때 성적이 갑자기 많이 떨어졌네요. 이유는?,2018,계명대,관광경영학과,잠재능력우수자전형
Q : 마지막으로 하고 싶은 말은?,2018,계명대,관광경영학과,잠재능력우수자전형
"Q : 아침 먹었나요? 누구랑 왔어요? 자, 긴장하지 말고! 시작합시다",2018,계명대,관광경영학과,잠재능력우수자전형
Q : 자기소개 한번 해볼까요?,2018,계명대,관광경영학과,잠재능력우수자전형
Q : 왜 광고 홍보 학과를 지원했는가?,2018,계명대,관광경영학과,잠재능력우수자전형
"Q : 자신의 장,단점을 이야기해보세요",2018,계명대,관광경영학과,잠재능력우수자전형
Q : 가장 기억에 남는 교내 활동,2018,계명대,광고홍보학전공,잠재 능력 종합전형
Q : 살면서 가장 힘들었던 것은?,2018,계명대,광고홍보학전공,잠재 능력 종합전형
Q : 광고 서적 중 가장 기억에 남는 책.,2018,계명대,광고홍보학전공,잠재 능력 종합전형
Q : 가장 기억에 남는 봉사 활동,2018,계명대,광고홍보학전공,잠재 능력 종합전형
Q : 마지막으로 하고 싶은 말은?,2018,계명대,광고홍보학전공,잠재 능력 종합전형
Q : 지원 동기를 말해 보시오.,2018,계명대,광고홍보학전공,잠재 능력 종합전형
Q : KAC에 입학해서 무엇을 하고 싶나?(영어 질문),2018,계명대,광고홍보학전공,잠재 능력 종합전형
Q : KAC가 당신의 꿈을 이루는데 어떤 도움이 되나?(영어 질문),2018,계명대,광고홍보학전공,잠재 능력 종합전형
Q : 동아리에서 햇볕 정책에 대해 토론을 했다는데 그게 경제 경영과 무슨 상관인가?(동아리),2018,계명대,광고홍보학전공,잠재 능력 종합전형
Q : 전통시장과 대형 마트에 대해 조사했다던데 전통시장을 홍보할 수 있는 방법이 뭔가?(동아리),2018,계명대,국제경영학과,잠재능력우수자
Q : 애덤 스미스의 책을 읽었는데 무엇을 느꼈나?,2018,계명대,국제경영학과,잠재능력우수자
Q : 마지막으로 할 말은?,2018,계명대,국제경영학과,잠재능력우수자
Q : 자신만의 목표나 특별한 점은 무엇인가요? (영어로),2018,계명대,국제경영학과,잠재능력우수자
Q : 3학년 때 실장을 하게 된 계기는 무엇인가요?,2018,계명대,국제경영학과,잠재능력우수자
Q : 영어성적이 갈수록 떨어지는 이유는 무엇인가요?,2018,계명대,국제경영학과,잠재능력우수자
Q : 책을 안 읽은 이유는 무엇인가요?,2018,계명대,국제경영학과,잠재능력우수자
Q : 영어 잘하나요?,2018,계명대,국제경영학과,잠재능력우수자
Q : 지원 동기는 무엇인가요?,2018,계명대,국제경영학과,잠재능력우수자
Q : 내가 널 떨어뜨리면 어떻게 할 건가요? (영어로),2018,계명대,국제경영학과,잠재능력우수자
Q : 우리학과에 지원한 동기가 무엇인가?,2018,계명대,국제경영학과,잠재능력우수자
Q : 국제통상학과에 들어와서 배우고 싶은 것이 무엇인가?,2018,계명대,국제경영학과,잠재능력우수자
Q : 인도어를 배우고 싶은 이유는?,2018,계명대,국제경영학과,잠재능력우수자
Q : 인도는 영어를 중심으로 사용한다. 그런데 영어 성적이 낮은데 특별한 이유가 있는가?,2018,계명대,국제경영학과,잠재능력우수자
Q : 영어는 이해보다 암기가 중요하지 않은가?,2018,계명대,국제경영학과,잠재능력우수자
Q : 진로가 많이 바뀌었는데 우리학과와 맞지 않는다. 특별한 이유가 있는가?,2018,계명대,국제경영학과,잠재능력우수자
Q : 개별 봉사시간이 적은데 이유가 있는가?,2018,계명대,국제경영학과,잠재능력우수자
Q : 인도는 영어를 중심으로 사용한다. 그런데 영어 성적이 낮은데 특별한 이유가 있는가?,2018,계명대,국제경영학과,잠재능력우수자
Q : 영어는 이해보다 암기가 중요하지 않은가?,2018,계명대,국제경영학과,잠재능력우수자
Q : 지원동기,2018,계명대,국제경영학과,잠재능력우수자
Q : 제2외국어와 무역의 상관관계에 대해 조사하였는데 왜 하셨습니까?,2018,계명대,국제경영학과,잠재능력우수자
Q : 이 활동을 통해 어떤 것을 얻게 되었습니까?,2018,계명대,국제경영학과,잠재능력우수자
Q : 경영인이 되고 싶다고 하셨는데 어떤 방식으로 이룰 것입니까?,2018,계명대,국제경영학과,잠재능력우수자
Q : 왜 경영인이 되고 싶은 것인가요 얘기를 들어보니 그냥 회사원 되는것도 나쁘지 않은데.,2018,계명대,국제통상학과,지역인재종합전형
Q : 사회에 어떤 도움을 줄수 있죠?,2018,계명대,국제통상학과,지역인재종합전형
Q : ▣ [지문] 도시계획이 어떤 것인가,2018,계명대,국제통상학과,지역인재종합전형
Q : ▣ [추가질문] 자신이 생각하는 좋은 도시 한 곳,2018,계명대,국제통상학과,지역인재종합전형
Q : 1학년 2학년 3학년 꿈이 바뀐 까닭,2018,계명대,국제통상학과,지역인재종합전형
Q : 왜 적합한가?,2018,계명대,국제통상학과,지역인재종합전형
Q : 수상내역에 그림관련 상이 많은데 왜 그런가?,2018,계명대,도시계획학전공,잠재능력우수자
Q : 그럼 동화작가나 그런 쪽의 작가가 꿈인가?,2018,계명대,도시계획학전공,잠재능력우수자
Q : 좋아하는 작가가 있나요? ,2018,계명대,도시계획학전공,잠재능력우수자
Q : 좋아하는 화가가 있나요?,2018,계명대,도시계획학전공,잠재능력우수자
Q : 무사히 졸업을 한다면 진로 계획이 있나요?,2018,계명대,디지펜게임공학과,면접
Q : 마지막으로 하고 싶은 말 있습니까?,2018,계명대,디지펜게임공학과,면접
Q : 이 학교에 들어와서 하고 싶은 일은 무엇인가?,2018,계명대,디지펜게임공학과,면접
Q : 이 학교에 지원한 이유가 무엇인가?,2018,계명대,디지펜게임공학과,면접
Q : 구체적으로 어떤 게임을 만들었는가?,2018,계명대,디지펜게임공학과,면접
Q : 게임을 만들면 힘든 점은 없었나?,2018,계명대,디지펜게임공학과,면접
Q : 자기소개서의 내용이 적은데 이유가 있나?,2018,계명대,디지펜게임공학과,면접
Q : 따로 하고 싶은 말이 있는가?,2018,계명대,디지펜게임공학과,면접
Q : 마지막으로 하고 싶은 말은?,2018,계명대,디지펜게임공학과,면접
Q : 평소에 좋아하는 게임이 무엇이고 왜 좋아하는지 이유를 말해줄 수 있는가?,2018,계명대,디지펜게임공학과,면접
Q : 그 게임을 하면서 느낀 불만족스러운 부분들이 무엇이 있는가?,2018,계명대,디지펜게임공학과,면접
"Q : 우리 학과에 지원한 것 말고, 다른 학교에 지원한 것이 있는가?",2018,계명대,디지펜게임공학과,면접
Q : 공정한 사회란?,2018,계명대,디지펜게임공학과,면접
Q : 지원동기?,2018,계명대,디지펜게임공학과,면접
Q : 학업계획?,2018,계명대,디지펜게임공학과,면접
Q : 성적이 내려간 이유?,2018,계명대,디지펜게임공학과,면접
Q : 어린이 도서관에서도 봉사했던데 그럼 역시 동화작가를 선호하나요? ,2018,계명대,문예창작학과,잠재능력우수자 전형
Q : 좋아하는 동화작가가 있나요?,2018,계명대,문예창작학과,잠재능력우수자 전형
Q : 부반장이 되어서 자신에게 바뀐 점이 있나요?,2018,계명대,문예창작학과,잠재능력우수자 전형
Q : 혼자 법과 정치를 공부햇다고 하는데 어떻게 공부하게 되었는지?,2018,계명대,문예창작학과,잠재능력우수자 전형
"Q : 기소유예, 선고유예, 집행유예에 대해 설명해 보세요.",2018,계명대,문예창작학과,잠재능력우수자 전형
Q : 동아리 공동체 탐구반 활동은 어떤 것을 했나요?,2018,계명대,문예창작학과,잠재능력우수자 전형
Q : 가장 인상 깊었던 동아리 활동은?,2018,계명대,문예창작학과,잠재능력우수자 전형
Q : 정의란 무엇인가?를 읽고 무었을 알게되었는지?,2018,계명대,문예창작학과,잠재능력우수자 전형
"Q : 성격의 장점, 진로 직업희망, 하고 싶은 말",2018,계명대,문예창작학과,잠재능력우수자 전형
"Q : (교과우수상이 있는 경우)-한국사 교과우수상이 있는데요. 전교생이 몇 명이죠?(490명정도입니다), 그러면 전교에서 몇등하셨나요??",2018,계명대,문예창작학과,잠재능력우수자 전형
"Q :  1등했다고요? 와/잘하네~^^ 근데 여기는 그런거 안적혀있는데??--(그..뒤페이지 성적관련 자료 보시면 등수 나옵니다. ㅎㅎ) 음~그렇군요(반응 ㄱㅊ음) 혹시 남한산성 보셨어요?(갑자기 물으셔서 조금 당황함+왜 물어보신지도 모르겠음.. 긴장풀기용 같기도하고,,)",2018,계명대,문예창작학과,잠재능력우수자 전형
