내용,대입연도,대학명,모집단위,전형명
[지문면접],2016,계명대,간호학과,학생부교과전형
간호사로서 가져야 할 자질은?,2016,계명대,간호학과,학생부교과전형
간호학과에 지원한 이유?,2016,계명대,간호학과,학생부교과전형
드론을 활용할 수 있는 분야는?,2016,계명대,간호학과,학생부교과전형
드론의 순기능과 역기능은?,2016,계명대,간호학과,학생부교과전형
멘토멘티 프로그램에 참여했던데 어떤 점을 느꼈나?(자기소개서 3번 항목 활용 질문),2016,계명대,간호학과,학생부교과전형
자신이 가지고 있는 장점과 단점 그리고 그 장점이 드러난 경험의 예?,2016,계명대,간호학과,학생부교과전형
학교 생활 중 기억에 남는 경험은?),2016,계명대,간호학과,학생부교과전형
건축과 관련된 도서는 어떤 것을 읽었는가요?,2016,계명대,건축공학과,잠재능력우수자
나머지는 어디에 원서를 넣었습니까?,2016,계명대,건축공학과,잠재능력우수자
생기부를 보면 대부분 도예에 대한 내용이 많은데 어쩌다가 전혀 관계없는 건축공학과에 지원하게 되었습니까?,2016,계명대,건축공학과,잠재능력우수자
잠재능력우수자 전형으로 지원하였는데 자신의 잠재능력이 무엇이라고 생각하나요?,2016,계명대,건축공학과,잠재능력우수자
드론에 관해 좋은 점 안 좋은 점 안 좋은 점이 있다면 보완할 점을 말하시오(심층),2016,계명대,건축공학과,지역인재
어느 학교에서 왔나요?,2016,계명대,건축공학과,지역인재
학교에서 가장 의미 있는일?,2016,계명대,건축공학과,지역인재
우리 과에 지원한 이유,2016,계명대,게임모바일공학과,학생부교과 전형
학교에서 했던 일 중 가장 보람 있었던 일과 그 이유,2016,계명대,게임모바일공학과,학생부교과 전형
학창시절 담임 선생님들 중 기억에 남는 선생님은?,2016,계명대,게임모바일공학과,학생부교과 전형
합격한다면 하고싶은게 있는지?,2016,계명대,게임모바일공학과,학생부교과 전형
물 부족 현상에 대하여 극복할 수 있는 방법을 말하세요. 저축하는 방법 말고.,2016,계명대,게임모바일학과,교과전형
이 학과에 어떻게 하여 지원하게 되었나요?,2016,계명대,게임모바일학과,교과전형
인생에서 가장 존경하는 분에 대해 설명하세요. 부모님을 제외하고.,2016,계명대,게임모바일학과,교과전형
환경 파괴와 환경 보호 둘 중 하나를 선택하고 왜 그것을 선택했는지 이유를 말해보시오.,2016,계명대,게임모바일학과,교과전형
고등학교 때 의미 있었던 활동은?,2016,계명대,경영공학과,지역인재전형
대학교에 왜 오고 싶은지?,2016,계명대,경영공학과,지역인재전형
드론의 순기능과 역기능을 말해보시오.,2016,계명대,경영공학과,지역인재전형
드론이 필요한 분야는?,2016,계명대,경영공학과,지역인재전형
마지막으로 하고 싶은 말?,2016,계명대,경영공학과,지역인재전형
순기능과 역기능을 극대화 또는 해결방안은?,2016,계명대,경영공학과,지역인재전형
학과에 와서 하고 싶은 일은?,2016,계명대,경영공학과,지역인재전형
고등학교 때 배려했던 일에는 어떤 것이 있나요?,2016,계명대,경영공학과,지역인재전형
"시리아 난민 수용 찬반 이유, 찬반 시 문제점, 탈북자와 난민 수용기준에 차이를 두어야 하는가?",2016,계명대,경영학과,교과
[추가] 부모님 빼고 삶에 영향을 끼친 사람은?,2016,계명대,경영학과,교과
[추가] 제시문 내용,2016,계명대,경영학과,교과
갑질논란이 왜 일어난다고 생각하는가?,2016,계명대,경영학과,교과
갑질논리를 해결할 수 있는 방법은?,2016,계명대,경영학과,교과
경영학을 전공하고 싶은 이유?,2016,계명대,경영학과,교과
계명대에 꼭 자신이 뽑혀야하는 이유?,2016,계명대,경영학과,교과
경영에는 여러분야가 있는데 그 중에 아는 것을 말해보라.,2016,계명대,경영학과,잠재능력우수자
계명대까지 어떻게 왔는가?,2016,계명대,경영학과,잠재능력우수자
교내 봉사활동 시간은 많은데 본인이 따로 혼자 봉사활동을 한 적은 없었나?,2016,계명대,경영학과,잠재능력우수자
대학에 다니지 않아도 경영인으로서 성공할 수 있는데 대학에 가야하는 이유가 무엇이라 생각하는가?,2016,계명대,경영학과,잠재능력우수자
마지막 할 말,2016,계명대,경영학과,잠재능력우수자
마케팅디렉터 되는 법?,2016,계명대,경영학과,잠재능력우수자
마케팅디렉터란?(인사 후 바로 질문함),2016,계명대,경영학과,잠재능력우수자
수업시간에 가장 열심히 임했던 과목은 무엇인가?,2016,계명대,경영학과,잠재능력우수자
스티브잡스에 관한 책을 읽었는데 그 중에서 느끼고 본받고 싶은 점은?,2016,계명대,경영학과,잠재능력우수자
어떤 부류의 경영인이 되고 싶은가?,2016,계명대,경영학과,잠재능력우수자
우리학과에 지원하게 된 계기?,2016,계명대,경영학과,잠재능력우수자
이 학과 말고도 다른 학과를 생각해 본 적이 있나?,2016,계명대,경영학과,잠재능력우수자
자기소개서 관련 질문 2가지,2016,계명대,경영학과,잠재능력우수자
자신의 장단점을 소개하고 그 이유는?,2016,계명대,경영학과,잠재능력우수자
"취미, 특기에 복싱이 적혀있는데 선수로 활동한 것인가? 한 이유는 무엇인가?",2016,계명대,경영학과,잠재능력우수자
갑질논란이 일어나는 이유,2016,계명대,경영학과,지역인재전형
[추가] 감정노동자를 왜 보호해야 하는가?,2016,계명대,경영학과,지역인재전형
[추가] 갑질 논란을 해결하기 위한 방안,2016,계명대,경영학과,지역인재전형
[추가] 갑질논란이 우리사회에는 어떤게 있습니까?,2016,계명대,경영학과,지역인재전형
ㅇㅇ고등학교? 어디에 있는 학교죠?,2016,계명대,경영학과,지역인재전형
학창시절동안 공부할 때 느꼈던 점.,2016,계명대,경영학과,지역인재전형
해당학과를 지원하기 위해 무엇이 필요하다고 생각하십니까?,2016,계명대,경영학부,잠재우수자전형
(시간이 다 되서 질문을 못한 것 같음.),2016,계명대,경영학부,잠재우수자전형
대학 합격하면 무엇을 하고 싶은가?,2016,계명대,경영학부,잠재우수자전형
생기부에 보면 공정무역 동아리에 들어가서 활동했다고 있는데 공정무역이 정확히 무엇인가?,2016,계명대,경영학부,잠재우수자전형
생기부에 보면 논문 번역을 하면서 논문구조에 대해 이해했다고 적혀있는데 논문구조에 대해 설명해 줄수 있나?,2016,계명대,경영학부,잠재우수자전형
왜 자신이 뽑혀야하는지 이유는?,2016,계명대,경영학부,잠재우수자전형
우리학교에 방문한 적이 있는가? 했을 때 가장 기억에 남는 것은 뭔가요?,2016,계명대,경영학부,잠재우수자전형
학교홈페이지 방문을 많이 했나요?,2016,계명대,경영학부,잠재우수자전형
Is난민을 우리나라에 수용하는 것에 찬성? 반대? 그 이유는?,2016,계명대,경찰행정학과,교과전형
[추가] Is난민을 수용하는 것에 찬성 또는 반대를 한다면 그에 따르는 문제점에는 무엇이 있습니까?,2016,계명대,경찰행정학과,교과전형
[추가] 북한 탈북자와 Is난민을 우리나라에 수용할 때 기준 차이를 둬야한다고 생각합니까? 그 이유는?,2016,계명대,경찰행정학과,교과전형
[공통질문] 시리아 난민 우리나라에서도 받아줘야 하는가?,2016,계명대,경찰행정학과,교과전형
경찰이 왜 되고 싶은 가? 혹시 제복 때문인가?,2016,계명대,경찰행정학과,교과전형
그렇다면 오늘은 집에 가서 아버지께 꼭 “사랑합니다”라고 말씀 드리세요.,2016,계명대,경찰행정학과,교과전형
다시 3년 동안 고등학교시절을 보낼 수 있을 것 같은가？ 고등학교시절이 힘들지는 않았는가?,2016,계명대,경찰행정학과,교과전형
마지막으로 하고 싶은 말이 있는가?,2016,계명대,경찰행정학과,교과전형
받아준다면 문제점이 있을 텐데 무엇이라고 생각하며 어떻게 해결해야 한다고 생각합니까?,2016,계명대,경찰행정학과,교과전형
부모님께 “사랑합니다” 라는 말을 자주 합니까? 특히 아버지에게..,2016,계명대,경찰행정학과,교과전형
시리아 난민들이 우리나라에 와서 테러를 일으킬 수 도 있지 않습니까?,2016,계명대,경찰행정학과,교과전형
이 대학교 말고 다른 대학에는 어느 학과에 지원했는가?,2016,계명대,경찰행정학과,교과전형
"이과생이었는가? (교수님 놀램.) 이 학과에 진학하게 되면 외울 것도 많고 국어, 사회 등 자연계열과 다른 과목을 배우는데 할 자신이 있는가?",2016,계명대,경찰행정학과,교과전형
탈북자와 난민 수용 기준을 똑같이 해야합니까?,2016,계명대,경찰행정학과,교과전형
갑질 논란 시사 지문,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
[추가] 시리아 난민 시사 지문,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
[추가] 파리 테러 시사 지문,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
경찰행정학과는 선후배 관계가 엄하고 확실한데 잘 지낼 수 있는가?,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
경찰행정학과에 지원하게 된 동기는 무엇인가?,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
고등학교 생활 중 제일 인상 깊었던 활동은?,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
달리기 50m 몇 뛰는가?,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
대학교는 어디어디 지원했는가?,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
마지막으로 하고 싶은 말은 무엇인가?,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
부모님과 사이가 좋은가?,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
자신이 경찰관이 되었을 때 한 시민이 경찰서로 들어와 자신의 뺨을 때렸다 어떻게 행동할 것인가?,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
좋아하는 운동은 무엇인가?,2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
"학생부종합으로 지원하지 않고, 교과와 지역인재로 지원한 이유는 무엇인가?",2016,계명대,경찰행정학과,"교과전형, 지역인재전형"
시사면접(갑질논란),2016,계명대,경찰행정학과,지역인재
계명대에 꼭 오고 싶은 이유가 무엇입니까?,2016,계명대,경찰행정학과,지역인재
그러면 용인대 가면 되겠네요.,2016,계명대,경찰행정학과,지역인재
선배가 하는 행동을 갑질이라 생각 안합니까?,2016,계명대,경찰행정학과,지역인재
수능 잘 쳤나요? 영어성적은 어떻게 나왔나요?,2016,계명대,경찰행정학과,지역인재
어느 대학교에 지원하였나요?,2016,계명대,경찰행정학과,지역인재
어떤 것이 갑질이라 생각이 드나요? 학생에게 갑질의 기준은 무엇입니까?,2016,계명대,경찰행정학과,지역인재
어떻게 하면 이런 갑질을 없앨 수 있을까요?,2016,계명대,경찰행정학과,지역인재
운동하셨죠?,2016,계명대,경찰행정학과,지역인재
이제 관련 지문에 관해 질문하겠습니다. 우리 학과에 군기가 있다는 것을 들었나요?,2016,계명대,경찰행정학과,지역인재
지문에서 보았듯이 경비원에게 행한 행동이 갑질이라 생각합니까?,2016,계명대,경찰행정학과,지역인재
