내용,대입연도,대학명,모집단위,전형명
Q : (롤 모델 추가질문) 친환경 건축을 중요시 하는 거 같은데 본인이 생각하는 친환경 건축은 무엇이라고 생각하나요?,2022,계명대,건축학과,서류면접전형
Q : 지원동기가 뭔가요?,2022,계명대,경영학과,지역인재전형
Q : 경영학과를 졸업하고 싶은 거는?,2022,계명대,경영학과,지역인재전형
Q : ‘왜세계의 절반은 굶주리는가?’라는 책을 읽고 활동을 했다고 했는데 어떤 것을 했고 어떤 부분이 인상 깊었나요?,2022,계명대,경영학과,지역인재전형
Q : 1학년 때 읽었던 책 중에 추천해주고 싶은 책은?,2022,계명대,경영학과,지역인재전형
Q : 계명대학교 경영학과에 왜 지원하였습니까?,2022,계명대,경영학과,서류면접전형
Q : 미래에 무엇을 하고 싶습니까?,2022,계명대,경영학과,서류면접전형
Q : (학생부의 한 문장 읽으면서) 봉사를 많이 했는데 어떤 봉사가 기억에 남나요?,2022,계명대,경영학과,서류면접전형
Q : 표창장을 받았다고 되어있는데 왜 본인이 받았다고 생각합니까?,2022,계명대,경영학과,서류면접전형
Q : 마지막으로 하고 싶은 말은?,2022,계명대,경영학과,서류면접전형
Q : 독서 활동 중에서 제일 인상 깊었던 책이 무엇인가요?,2022,계명대,경영학과,서류면접전형
Q : 학생 주도의 행사 추진 위원회에서 어떤 활동을 했나요?,2022,계명대,경영학과,서류면접전형
Q : 영어 동아리에서 커피 브랜드에 관해 어떤 기사를 썼나요?,2022,계명대,경영학과,서류면접전형
Q : 마지막으로 하고 싶은 말 있나요?,2022,계명대,경영학과,서류면접전형
Q : ‘법학의 무가치성’이란 책을 읽으셨던 데 왜 읽으셨나요?,2022,계명대,경찰행정학과,학생부종합 지역인재전형
Q : 어떤 내용인지 설명해주시죠.,2022,계명대,경찰행정학과,학생부종합 지역인재전형
Q : ‘법 생물학’이 무엇인지 설명해주실 수 있으신가요?,2022,계명대,경찰행정학과,학생부종합 지역인재전형
Q : 과학 과목을 많이 이수하셨던데 특별히 흥미가 있었던 과목은 어떤 과목인가요?,2022,계명대,경찰행정학과,학생부종합 지역인재전형
Q : 마지막으로 하고 싶으신 말 있으신가요?,2022,계명대,경찰행정학과,학생부종합 지역인재전형
Q : (학생부의 한 문장 읽으면서) 생활과 윤리의 범죄와 형벌에 대한 탐구 보고서를 작성했는데 어떤 내용인 지 설명해 줄 수 있나요?,2022,계명대,경찰행정학과,학생부 종합(지역인재전형)
Q : (학생부의 한 문장을 보고) 꿈이음 공동체라는 활동에서 어떤 활동을 했는지 알려줄 수 있나요?,2022,계명대,경찰행정학과,학생부 종합(지역인재전형)
Q : 경찰과 관련된 책 말고 기억에 남는 책이 있나요?,2022,계명대,경찰행정학과,학생부 종합(지역인재전형)
Q : 마지막으로 하고 싶은 말 있나요?,2022,계명대,경찰행정학과,학생부 종합(지역인재전형)
Q : (학생부의 한 문장 읽으면서) 1학년 과학탐구실험 시간에 다양한 과학 수사방법을 알았다고 했는데 어 떤 실험을 하였나요?,2022,계명대,경찰행정학과,서류면접전형
Q : 3학년 사회문화 시간에 일탈이론에 대해서 발표했다고 적혀있는데 구체적으로 어떤 내용으로 발표를 하 였나요?,2022,계명대,경찰행정학과,서류면접전형
Q : 그럼 이 이론들 중에 지원자가 생각하기에 실제로 맞는 거 같다고 생각하는 이론은 무엇인가요?,2022,계명대,경찰행정학과,서류면접전형
Q : 지원자는 피터 싱어의 “이 시대에 윤리적으로 살아가는 방법에 대해 읽은 바가 있는데 책 내용에 대해 한번 말해볼까요? 그리고 피터싱어가 말하는 윤리는 무엇이던가요?,2022,계명대,경찰행정학과,서류면접전형
Q : 지원 동기는?,2022,계명대,공중보건학전공,학생부종합 전형(지역)
Q : 봉사활동 중 의미 있었던 건?,2022,계명대,공중보건학전공,학생부종합 전형(지역)
Q : 미래인재상을 받았는데 이건 어떤 상인가요?,2022,계명대,공중보건학전공,학생부종합 전형(지역)
Q : 해당 학과와 관련된 과목을 많이 이수하였는데 그중 좋아하는 과목은?,2022,계명대,공중보건학전공,학생부종합 전형(지역)
Q : (융합과학 교과세특) 엔트로피가 많이 나와 있는데 엔트로피에 대해 설명해봐라.,2022,계명대,공중보건학전공,학생부종합 전형(지역)
Q : 지원 동기는 무엇인가요?,2022,계명대,공중보건학전공,서류면접전형
"Q : 수성성적 중, 1,2학년 때 인성상(언어부문)을 받았는데 비결은 무엇인가요?",2022,계명대,공중보건학전공,서류면접전형
"Q : 심화 과목을 3학년 때 많이 이수했는데 화학2, 지구과학2, 융합과학 중에서 가장 인상 깊었던 과목은 무 엇인가요?",2022,계명대,공중보건학전공,서류면접전형
Q : 마지막으로 하고 싶은 말 있으신가요?,2022,계명대,공중보건학전공,서류면접전형
Q : (긴장 풀어주기 위한 공통질문) 아침밥 먹고 왔나요?,2022,계명대,관광경영학전공,학생부종합 지역인재전형
Q : 지원동기가 어떻게 되나요?,2022,계명대,관광경영학전공,학생부종합 지역인재전형
Q : 대구 관광상품을 만든다면 어떤 상품을 만들 것인가요?,2022,계명대,관광경영학전공,학생부종합 지역인재전형
Q : 학교 홈페이지에서 본 거 다 말해보세요.,2022,계명대,관광경영학전공,학생부종합 지역인재전형
Q : 학교 입학 후의 계획이 어떻게 되나요?,2022,계명대,관광경영학전공,학생부종합 지역인재전형
Q : 조퇴 딱 한 번 있는데 왜 조퇴하였는가요?,2022,계명대,관광경영학전공,학생부종합 지역인재전형
"Q : 성적이 많이 향상됐는데 이유와 비결이 무엇이라고 생각하나요? A : 이루고자 하는 꿈과 목표가 생김 , 의지와 노력 끈기가 비결이라고 말함. Q : 마지막으로 하고 싶은 말",2022,계명대,관광경영학전공,학생부종합 지역인재전형
Q : 학과 지원 계기?,2022,계명대,관광경영학전공,학생부종합 지역인재전형
Q : 다른 학교에도 관광경영학과가 있는데 왜 우리 학교(계명대)에 지원했나?,2022,계명대,관광경영학전공,학생부종합 지역인재전형
Q : 입학 후 학업 계획?,2022,계명대,관광경영학전공,학생부종합 지역인재전형
Q : 아침 먹었어요? 바로 시작합시다. 처음으로 질문할 내용이 뭐일 것 같아요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : (웃으시면서) 그건 아니고 광고홍보학과에 지원한 동기가 뭐에요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 선한 영향력을 준다는 말을 다들 참 많이 해요. 선한 영향력이 구체적으로 뭔가요? 공익 광고를 만들고 싶다는 말인가요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 4차 산업혁명 시대에 광고가 어떻게 변화할 것 같나요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 인상 깊게 읽었던 광고 관련 책에 대해 말해주세요,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 광고 관련된 책 말고 기억에 남는 책 있나요,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 인상깊은 광고 있나요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 어떤 내용인가요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 치킨이 유방암이라던지 비만을 유발하는 안 좋은 성분이 많잖아요? 만약 이 부분이 소비자들에게 부각 된다면 어떻게 할 것 인지 말해 보시겠어요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 광고홍보학과 말고 다른 과 어디 있나요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 광고홍보학과와 관련된 비슷한 학과는 무슨 학과가 있는 것 같아요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 인상깊은 동아리 활동은 무엇인가요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
Q : 마지막으로 하고 싶은 말 있나요?,2022,계명대,광고홍보학전공,학생부종합 지역전형
"Q : 1학년 때 봉사우수상을 받은 적이 있는데, 한 번 말해 보세요?",2022,계명대,교통공학전공,서류면접 전형
Q : 교통공학과에 입학하여 졸업 후 정확히 어떤 기업에 들어가서 무엇을 하고 싶습니까?,2022,계명대,교통공학전공,서류면접 전형
Q : 가장 최근에 읽은 책이 무엇인지?,2022,계명대,교통공학전공,서류면접 전형
Q : 어떤 동기로 교통공학과를 지원하게 되었는지?,2022,계명대,교통공학전공,서류면접 전형
Q : 국제경영학과를 지원한 이유가 무엇인가요?,2022,계명대,IB국제경영학과,서류면접전형
Q : 이번 수능에서 영어 수능 점수는?,2022,계명대,IB국제경영학과,서류면접전형
Q : (영어로)스포츠마케팅에서 이 학과로 진로를 바꾼 동기를 준 사람은?,2022,계명대,IB국제경영학과,서류면접전형
Q : 수시 지원을 몇 장 썼나요?,2022,계명대,IB국제경영학과,서류면접전형
Q : 지원동기,2022,계명대,국제통상학전공,학생부종합(지역전형)
Q : 이 학과를 통해 미래 계획이나 4년 동안 계획중인 학습 목표,2022,계명대,국제통상학전공,학생부종합(지역전형)
Q : 제2외국어를 잘 해야되는데 자신있냐?,2022,계명대,국제통상학전공,학생부종합(지역전형)
Q : 군인이 목표인데 대학의 ROTC가 있는데 병합하여 할수 있는가?,2022,계명대,국제통상학전공,학생부종합(지역전형)
Q : 도시 계획이란 어떤 거라고 생각하나요? Q : 도시 계획에 지원한 이유?,2022,계명대,도시계획학전공,서류면접전형
