내용,대입연도,대학명,모집단위,전형명
"Q : 자신의 강점은 무엇이고, 강점을 살려서 성공한 사례가 있나요?",2023,수원대,화학공학·신소재공학부,학생부교과 고교추천전형
Q : 학교의 대표적인 가치 중 창의가 있는데 창의가 뭐라 생각하십니까?,2023,수원대,화학공학·신소재공학부,학생부교과 고교추천전형
Q : 입학 후 전공이 적성에 안맞으면 어떻게 하실겁니까?,2023,수원대,화학공학·신소재공학부,학생부교과 고교추천전형
Q : 지원동기를 말해주세요.,2023,숙명여대,경영학부,학생부종합 숙명인재(면접형)전형
Q : MICE 산업이 코로나19 피해를 가장 많이 본 산업 중 하나인데 미래 MICE에 대해 어떻게 생각하나요?,2023,숙명여대,경영학부,학생부종합 숙명인재(면접형)전형
Q : 합리적 소비와 윤리적 소비를 어떻게 같이 추구할 수 있나요?,2023,숙명여대,경영학부,학생부종합 숙명인재(면접형)전형
Q : 그래도 충돌하는 경우 어떻게 할 수 있는지 구체적 방안은?,2023,숙명여대,경영학부,학생부종합 숙명인재(면접형)전형
Q : 스타 마케팅과 바이럴 마케팅에 대해 분석했는데 각 마케팅의 장단점은?,2023,숙명여대,경영학부,학생부종합 숙명인재(면접형)전형
"Q : 이 생수 병을 마케팅 한다면 본인은 스타와 바이럴 마케팅 중 어느 마케팅으로 홍보하고 싶은지, 이유?",2023,숙명여대,경영학부,학생부종합 숙명인재(면접형)전형
Q : 종교 세특에 층간 소음 문제 해결 경험이 있는데 어떻게 해결했는지?,2023,숙명여대,경영학부,학생부종합 숙명인재(면접형)전형
Q : 마지막 하고 싶은 말,2023,숙명여대,경영학부,학생부종합 숙명인재(면접형)전형
Q : 먼저 지원동기부터 말씀해주시겠어요 (부드럽고 편안한 분위기로 시작하는 느낌이었음),2023,숙명여대,미디어학부,학생부종합 숙명인재(면접형)전형
Q : 영자신문 동아리를 하셨는데 구체적으로 어떤 활동을 했는지 설명해주세요.(첫 번째 면접관의 질문은 거 의 다 동아리 활동 위주로 꼬리 질문이 나왔었음),2023,숙명여대,미디어학부,학생부종합 숙명인재(면접형)전형
Q : 안그래도 성격 유형 테스트 기사 관련해서 질문하려고 했었는데 최근에 MBTI 성격 유형 검사가 유행하 는데 이 검사에 대해 CNN에서 이를 비판하는 글을 작성하기도 했는데 이에 대해서 어떻게 생각하나요? (면접관이 물어보려고 한 기사에 대해서 내가 전 질문에 먼저 언급을 함. 그리고 본격적으로 꼬리 질문 이 시작됨),2023,숙명여대,미디어학부,학생부종합 숙명인재(면접형)전형
Q : 내 활동 중 대중매체가 청소년 문화의 획일화에 끼치는 영향에 대해 탐구했다고 했는데 이에 대해 설명 해주세요.,2023,숙명여대,미디어학부,학생부종합 숙명인재(면접형)전형
Q : SNS랑 대중매체를 구분해서 설명해주세요. (꼬리질문 시작),2023,숙명여대,미디어학부,학생부종합 숙명인재(면접형)전형
Q : 그렇다면 대중매체로 인한 청소년 문화는 안 좋은 것 아닌가?,2023,숙명여대,미디어학부,학생부종합 숙명인재(면접형)전형
Q : 시간이 거의 다 되었는데 마지막으로 하고 싶은 말 있을까요?,2023,숙명여대,미디어학부,학생부종합 숙명인재(면접형)전형
Q : 신경망에서 활성화 함수가 필요한 이유?,2023,숙명여대,컴퓨터과학과,서류면접전형
Q : 활성화 함수가 비선형함수여야 하는 이유?.,2023,숙명여대,컴퓨터과학과,서류면접전형
Q : 시뮬레이터 만들면서 시각화한거 있나?,2023,숙명여대,컴퓨터과학과,서류면접전형
Q : 도스 공격이 이루어지는 상황을 설명.,2023,숙명여대,컴퓨터과학과,서류면접전형
Q : 칼리 리눅스에서 도스 공격할 떄 뭐 사용?,2023,숙명여대,컴퓨터과학과,서류면접전형
Q : 파이토치로 신경망 학습할 떄 데이터 어디서 찾음?,2023,숙명여대,컴퓨터과학과,서류면접전형
Q : (학생부의 한 문장 읽으면서) 봉사를 많이 했는데 어떤 봉사를 어떤 동기로 했는지 말해줄 수 있나요? ,2023,순천향대,의료생명공학과,일반학생전형
Q : 성적이 전반적으로 상승하고 있네요. 성적이 오른 이유가 뭐라고 생각하나요?,2023,순천향대,의료생명공학과,일반학생전형
Q : 애플 데이를 운영했다고 했는데 어떤 활동인지 소개해 줄 수 있나요?,2023,순천향대,의료생명공학과,일반학생전형
Q : 마지막으로 또래 상담사 활동을 하면서 상담해준 친구 중에 가장 기억에 남는 친구 한 명을 소개해 주 세요,2023,순천향대,의료생명공학과,일반학생전형
Q : CNN이 뭔지?,2023,숭실대,AI융합학부,서류면접전형
Q : CNN이 이미지 분류에 활용되는 이유?,2023,숭실대,AI융합학부,서류면접전형
Q : 몬티 홀 문제 만든 코드 설명.,2023,숭실대,AI융합학부,서류면접전형
Q : 몬티 홀 코드 만들고 결과 뭐로 나옴?,2023,숭실대,AI융합학부,서류면접전형
Q : 영어로 영상 번역 봉사할 때 어떤 영상 했는지?,2023,숭실대,AI융합학부,서류면접전형
Q : 안녕하세요? 대학 면접인데 많이 긴장되진 않은가요?,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 좋아요. 그러면 지금부터 면접을 시작하도록 하겠습니다. 자기소개 부탁드려요.,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 가상 인간에 관한 이야기가 많은데 혹시 VR 관련된 경험 있으신가요?,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 네 짧게 부탁드려요.,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 저희 학과에서 뭘 배우는지 알고 있나요?,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 우리 학교에 관해 많이 조사했네요. 그러면 가상 인간을 이용해서 어떤 콘텐츠를 만들고 싶은지 미리  생각해 둔 거 있어요?,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 가상 인간을 이용하면 눈이 아프다던가 위화감이 드는 문제가 있을 수도 있는데 혹시 가상 인간을 이용 했을 시 발생할 수 있는 문제점을 말씀해줄 수 있으신가요?,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 프로그래밍에 대한 경험이 있나요?,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 숭실대학교에서 학부 지식을 배운 뒤 어느 회사에 취업해 어떤 일을 하고 있을 것 같나요?,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q: 학부에 대한 질문 있나요?,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 정말 대답하기 어려운데 보통 학생들은 이 학과에 들어오면 자신이 원하는 분야 하나에 집중하느라 융 합을 배우긴 조금 어렵습니다. 그래도 학생들이 다양한 경험을 하며 이를 어떤 식으로 활용할 수 있을지  고민할 수 있어서 그 부분이 장점이라 생각합니다. 충분히 대답이 되었을까요?,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 그럼 마지막으로 하고 싶은 말 부탁드려요,2023,숭실대,글로벌미디어학부,SSU미래인재전형
Q : 지원동기와 자기소개 간단하게 해주세요.,2023,숭실대,소프트웨어학부,SW우수자
"Q : 3학년 동아리 때 마스크 감별기를 제작했다고 했는데, 자세하게 설명해주세요.",2023,숭실대,소프트웨어학부,SW우수자
Q : 어떤 프로그램을 사용한 거죠?,2023,숭실대,소프트웨어학부,SW우수자
Q : 티쳐블머신이 학습부터 모델링까지 다 해줄 건데 직접 인공지능 모델을 제작했다고 할 수 있나요?,2023,숭실대,소프트웨어학부,SW우수자
Q. : 다른 인공지능 모델 제작하신 거 있나요?,2023,숭실대,소프트웨어학부,SW우수자
"Q. : 오, 특이하네요. 어떤 식으로 유무를 구별하도록 했나요?",2023,숭실대,소프트웨어학부,SW우수자
"Q. : 아, 그럼 딱 유무만 확인할 수 있도록 했다는 거죠?",2023,숭실대,소프트웨어학부,SW우수자
Q. : 하드웨어요?,2023,숭실대,소프트웨어학부,SW우수자
Q : 그러면 다룰 수 있는 컴퓨터 언어 있나요?,2023,숭실대,소프트웨어학부,SW우수자
Q. : c랑 파이썬 차이점이 먼가요?,2023,숭실대,소프트웨어학부,SW우수자
Q. : 어? C언어도 객체지향처럼 사용할 수 있지 않나요?,2023,숭실대,소프트웨어학부,SW우수자
"Q : 네, 알겠습니다. 그러면 자료구조에 대해 약간 질문해볼게요. 스택이랑 큐를 어디서 사용하나요?",2023,숭실대,소프트웨어학부,SW우수자
"Q : 네, 알겠습니다.",2023,숭실대,소프트웨어학부,SW우수자
"Q : 네, 그러면 마지막으로 할 말이나 질문 있으시면 해주시면 됩니다.",2023,숭실대,소프트웨어학부,SW우수자
Q : 현대사회 관심이 있는 이슈는?,2023,숭실대,정보사회학과,SSU미래인재전형
Q : 성적 추이가 계속 왔다갔다하다가 3학년 때 급상승한 이유?,2023,숭실대,정보사회학과,SSU미래인재전형
Q : 졸업하고 뭐 하고 싶냐?,2023,숭실대,정보사회학과,SSU미래인재전형
Q : 자신의 장점이 뭐냐?,2023,숭실대,정보사회학과,SSU미래인재전형
Q : 이런 장점이 추진력이 부족하다는 단점으로 이어질 수 있는지?,2023,숭실대,정보사회학과,SSU미래인재전형
Q : ~~작가의 ~~책에 관해 설명해 달라,2023,숭실대,정보사회학과,SSU미래인재전형
Q : 관심있게 읽은 다른 책 말해달라,2023,숭실대,정보사회학과,SSU미래인재전형
Q : 확증편향의 정의?(자소서),2023,숭실대,정보사회학과,SSU미래인재전형
"Q : 가짜뉴스가 니부어의 입장에서 ~~, ~~ 자세히 설명해달라(자소서)",2023,숭실대,정보사회학과,SSU미래인재전형
Q : 그렇다면 구체적인 규제방안 생각한 적 있냐?,2023,숭실대,정보사회학과,SSU미래인재전형
Q : 마지막으로 하고 싶은 말?,2023,숭실대,정보사회학과,SSU미래인재전형
Q : 신소재 에어로젤에 대해 아시나요?,2023,아주대,신소재공학과,ACE전형
Q : 신소재 에어로젤이 좋은 이유는?,2023,아주대,신소재공학과,ACE전형
Q : 그 외의 다른 이유는?,2023,아주대,신소재공학과,ACE전형
Q : 동아리 ooo에서 한 활동 중 기억에 남는 활동은?,2023,아주대,신소재공학과,ACE전형
Q : 긴장 많이 되나요? 어때요?,2023,아주대,응용화학생명공학과,ACE전형
Q : 이 학과에 지원하게 된 지원 동기 말해주세요.,2023,아주대,응용화학생명공학과,ACE전형
"Q : 동아리에서 화장품 보존제에 관한 실험을 진행했는데, 이 활동은 개인이 혼자서 한 건지 아니면 같이  한 건가요?",2023,아주대,응용화학생명공학과,ACE전형
Q : 그럼 본인은 팀에서 어떤 역할을 맡았나요?,2023,아주대,응용화학생명공학과,ACE전형
"Q : 그럼 실험을 어떻게 했는지, 과정을 말해줄 수 있나요?",2023,아주대,응용화학생명공학과,ACE전형
"Q : 동아리에서 형광 물질 추출 실험을 진행했던데, 어떤 형광 물질을 사용했는지 알고 있나요? ( 형광물질이 어떤 종류였는지 물었지만 몰라서 실험 원리만 말함)",2023,아주대,응용화학생명공학과,ACE전형
Q : 그러니까 그게 어떤 형광 물질인지 알고 있나요?,2023,아주대,응용화학생명공학과,ACE전형
"Q : 화장품에 관심이 많은 것 같은데, 이와 관련해서 한 실험 같은 게 있을까요? ",2023,아주대,응용화학생명공학과,ACE전형
Q : 보니까 그럼 화학공학과에도 지원했을 것 같은데 지원하셨나요?,2023,아주대,응용화학생명공학과,ACE전형
Q : 어 왜 지원하지 않았나요?,2023,아주대,응용화학생명공학과,ACE전형
Q : 화학이나 생명 분야 활동을 많이 했는데 혹시 그 중에서 어려움이 있었던 경험이 있나요?,2023,아주대,응용화학생명공학과,ACE전형
Q : 그 간이 증류 장치를 어떻게 설계했나요? (이때 좀 당황해서 대답을 좀 어버버함),2023,아주대,응용화학생명공학과,ACE전형
Q : 인상 깊게 읽은 책이 있으면 말해 주세요.,2023,아주대,응용화학생명공학과,ACE전형
"Q : 이제 면접 시간이 거의 다 되었는데, 마지막으로 하고 싶은 말이 있나요?",2023,아주대,응용화학생명공학과,ACE전형
"Q : 왜 의학과에 오고 싶었는지, 그 중에서도 왜 아주대학교 의학과에 오고 싶었는지?",2023,아주대,의학과,ACE전형
"Q : 생활기록부를 보니 수학과 물리에 큰 관심과 성취를 이루고 있는데, 관련해서 인상 깊었던 활동은?",2023,아주대,의학과,ACE전형
"Q : 고전과 윤리 과목이 수강생도 10명밖에 안 되고, 보통 생활과 윤리 과목을 수강하는데 공동교육과정이 었는지, 왜 수강했는지?",2023,아주대,의학과,ACE전형
