사례번호,줄번호,내용,대입연도,대학명,모집단위,전형명
6288,203884,개념을 정리하여 등하교 시간 때 보려고 노력하였다. 그리고 그 개념이 익숙해질때 즈음애는 필수적인 ,2024,공주교대,초등교육과,학생부종합 일반
6288,203885,개념이 사용된 문제나 중요한 문제 유형을 옯겨 적어 등하교 시간에 보려고 하였다. 그 결과 수학 과목,2024,공주교대,초등교육과,학생부종합 일반
6288,203886,에서 좋은 성적을 얻을 수 있었다. ,2024,공주교대,초등교육과,학생부종합 일반
6288,203887,Q : 성적이 2학년때 올랐다가 떨어진 이유는?,2024,공주교대,초등교육과,학생부종합 일반
6288,203888,A : 아무래도 2학년때 공부를 많이 하다 보니 많이 지쳤었던것 같다. 하지만 탐구 활동이나 또래멘토링 등 ,2024,공주교대,초등교육과,학생부종합 일반
6288,203889,"교사가 되기 위한 노력은 소홀히 하지 않았고, 그 결과 나의 교직관을 세울 수 있었다. 또한 현재까지도 ",2024,공주교대,초등교육과,학생부종합 일반
6288,203890,교사의 꿈을 이루기 위한 열정이 식지 않았음을 말씀드리고 싶다. ,2024,공주교대,초등교육과,학생부종합 일반
6288,203891,Q : 뚜렷한 교직관을 가지게 된 계기?,2024,공주교대,초등교육과,학생부종합 일반
6288,203892,A : 2학년 동아리 시간에 <죽은 시인의 사회>라는 영화를 본 적이 있다. 영화 속 키팅 선생님이라는 인물이 ,2024,공주교대,초등교육과,학생부종합 일반
6288,203893,"있는데, 그 인물은 학생들에게 단순한 교과 지식이 아닌 세상을 살아가는 태도에 대해 가르쳐 주고, 다",2024,공주교대,초등교육과,학생부종합 일반
6288,203894,양한 경험을 심어주셨다. 나도 그런 인생의 멘토와 같은 선생님이 되고 싶다고 생각했다.,2024,공주교대,초등교육과,학생부종합 일반
6288,203895,Q : 본인이 다른 친구들보다 뛰어난 영역? ,2024,공주교대,초등교육과,학생부종합 일반
6288,203896,A : 공감 능력이라고 생각한다. 일례로 또래 멘토링을 하는데 학생이 성적이 잘 나오지 않아 힘들어했던 적,2024,공주교대,초등교육과,학생부종합 일반
6288,203897,이 있었다. 그때 내가 그 친구에게 교과 지식을 가르쳐 줄 뿐만아니라 응원과 격려를 통해 공부를 도운 ,2024,공주교대,초등교육과,학생부종합 일반
6288,203898,"적이 있었는데, 결과적으로 우리 둘 모두 좋은 성적을 거둔 적이 있다. ",2024,공주교대,초등교육과,학생부종합 일반
6288,203899,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,공주교대,초등교육과,학생부종합 일반
6288,203900,◈ 학생부에 있는 내용은 전혀 안물어보셔서 많이 당황했던 것 같다. ,2024,공주교대,초등교육과,학생부종합 일반
6288,203901,◈ 자신에게 가장 인상깊었던 활동과 자신의 교육관을 잘 정리해서 가야 할 것 같다.,2024,공주교대,초등교육과,학생부종합 일반
6289,203902,2024대입 수시모집 면접 후기 [공주교대 초등교육과],2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203903,대학/학과,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203904,공주교대 초등교육과,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203905,전 형 명,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203906,학생부종합 교직적성인재,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203907,면접시간,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203908,[면접위원 수] 10분 [면접위원 2명]면접유형,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203909,면접절차대기실 대기 - 면접 고사장 앞 대기 - 면접 - 퇴장,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203910,면 접 특 징,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203911,[유의사항],2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203912,◈ 첫 번째 순서 학생 시작 전에 모든 지원자는 준비한 자료들을 볼 수 없음. 다소 무료한 시간 동안 ,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203913,입모양으로 면접 시뮬레이션 해보는 걸 추천함.,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203914,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203915,Q : 가장 열심히 공부했던 교과목이 무엇인가?,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203916,A : 3학년 언어와 매체 시간에 창의적으로 탐구했던 것이 가장 기억에 남습니다. (이하 생략),2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203917,"Q : 3년간 반장을 계속 해왔는데, 특별했던 에피소드가 있나요?",2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203918,"A : 원래 학기 초에 붙어있어야할 시간표가 없어서 친구들이 수업준비에 어려움을 겪는 것을 보고, 직접 시",2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203919,간표를 만들어 게시해두었습니다. 제작자가 누구인지 밝히지 않고 묵묵히 반장으로서의 역할을 다하였,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203920,고 그과정에서 저는 1학년때 읽었던 논어의 한 구절이 생각났습니다.,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203921,"Q : 초등교사가 되고 싶었던 이유가 무엇인지, 본인이 어떤 점에서 초등교사로서 적합한지 말해주세요",2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203922,A : 초등학교 3학년 때 선생님과 일기로 친밀한 소통을 자주하며 선생님처럼 감정적 교류가 활발한 교사가 ,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203923,되고자 하였습니다. 저는 초등학교 교사는 모든 과목을 잘해야한다고 생각했기 때문에 문과임에도 수학,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203924,에 많은 관심을 가지며 융합적 인재가 되고자 노력하였습니다. 그 사례로는 3학년 때 진행한 급훈공모,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203925,전을 말씀드리겠습니다.,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203926,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203927,"◈ 면접이 시작되고 나면 일체의 자료는 볼 수 없기 때문에 1시간 전에 미리 가서 장소에 익숙해지고, 마지막 총정리를 ",2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203928,하는 것을 추천함.,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203929,◈ 면접관께서 친절하시기 때문에 긴장하지만 않는다면 하고 싶었던 말을 모두 하고 올 수 있음. 면접은 기세있게 하는 ,2024,공주교대,초등교육과,학생부종합 교직적성인재
6289,203930,것이 가장 중요하다고 생각함.,2024,공주교대,초등교육과,학생부종합 교직적성인재
6290,203931,2024대입 수시모집 면접 후기 [공주교대 초등교육학과],2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203932,대학/학과,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203933,공주교대 초등교육학과,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203934,전 형 명,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203935,학생부종합 교직적성인재,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203936,면접시간,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203937,[면접위원 수]약 6~10분 [면접위원 2명]면접유형,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203938,면접절차대기실 대기 -면접 - 퇴장,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203939,면 접 특 징,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203940,[유의사항],2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203941,◈ 대기실에서 면접 자료 못 봄,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203942,"◈ 면접위원 2분, 1분은 약간 깐깐하게 면접을 보시고 다른 1분은 편안하게 하심",2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203943,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203944,Q : 3년 동안 교육 관련 활동을 열심히 하였는데 기억에 남는 교육 활동이 있을까요?,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203945,A : 저는 2학년 동아리 시간에 한 가상학교 만들기 활동이 가장 기억에 남았습니다. 왜냐하면 ~~ (학생부 ,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203946,내용이라 생략),2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203947,"Q : 3학년 때 학급 임원을 하였는데 학생이 생각하는 훌륭한 리더는 무엇이고, 이것을 실제 학교에서 겪은 ",2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203948,경험이 있나요?,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203949,A : 저는 3학년 때 부반장을 하였습니다. 3학년 2학기 때 수시가 끝난 친구들과 정시 준비를 하는 친구들 ,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203950,사이에 학급 반 분위기를 두고 갈등이 있었습니다. 학급 임원으로서 갈등을 해결하기 위해 학급 반 분,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203951,"위기 조정에 대한 학급 회의를 열었습니다. ‘쉬는 시간에도 조용히 공부를 하자’, ‘공부할 친구들은 다른 ",2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203952,교실에 가서 공부를 하자’ 등 여러 의견이 나왔고 리더로서 많은 의견을 종합하여 결론을 내리기가 쉽,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203953,지 않았습니다. 하지만 친구들의 여러 의견들을 수렴하여 정리하고 조율하는 과정을 통해 (이하 생략),2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203954,Q : 최근 다문화 학생들이 많아지고 있는데 교사가 되었을 때 학급의 많은 다문화 학생 때문에 생길 어려움,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203955,은 무엇이라고 생각하나요?,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203956,A : 저는 다문화 학생과 다문화 학생이 아닌 친구들이 서로 잘 어울리지 못하며 다문화 학생이 반에 잘 적,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203957,응하지 못하는 문제점들을 도와주는 것이 어려울 것이라고 생각합니다. ,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203958,Q : 2학년 2학기 때 성적이 떨어지고 3학년 1학기 때 다시 성적이 올랐는데 왜 그랬나요?,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203959,A : 저는 2학년 2학기 때 공부 슬럼프가 왔었습니다. 너무 반복적이고 많은 공부량으로 공부 슬럼프가 왔고 ,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203960,이 때문에 성적이 떨어졌습니다. 하지만 이를 극복하기 위해 공부 환경을 바꾸고 저만의 휴식 방법을 ,2024,공주교대,초등교육학과,학생부종합 교직적성인재
6290,203961,찾으며 슬럼프를 극복할 수 있었던 것 같습니다. 그래서 다시 3학년 1학기 때 성적을 올릴 수 있었습니,2024,공주교대,초등교육학과,학생부종합 교직적성인재
